storage,target_rate_per_s,duration_seconds,trial_index,scheduled_at_utc,queue_delay_ms,api_latency_ms,first_command_latency_ms,second_command_latency_ms,api_success,ready_success,cleanup_success,sandbox_id,error_type,error_message
none,10,60,301,2026-07-30T09:50:36.288399+00:00,0.879,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 1cbb80ee-8e3f-424a-86d2-6f6648c11e41 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 1cbb80ee-8e3f-424a-86d2-6f6648c11e41    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""1cbb80ee-8e3f-424a-86d2-6f6648c11e41""} )"
none,10,60,302,2026-07-30T09:50:36.388399+00:00,0.883,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 51783567-8afb-486e-bcfb-372710d0bbb5 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 51783567-8afb-486e-bcfb-372710d0bbb5    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""51783567-8afb-486e-bcfb-372710d0bbb5""} )"
none,10,60,303,2026-07-30T09:50:36.488399+00:00,0.643,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 8ee288b5-fec3-46b6-a317-0940c40a5281 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 8ee288b5-fec3-46b6-a317-0940c40a5281    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""8ee288b5-fec3-46b6-a317-0940c40a5281""} )"
none,10,60,304,2026-07-30T09:50:36.588399+00:00,0.419,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 5a597460-76a5-4751-9df5-2d6adca39797 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 5a597460-76a5-4751-9df5-2d6adca39797    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""5a597460-76a5-4751-9df5-2d6adca39797""} )"
none,10,60,305,2026-07-30T09:50:36.688399+00:00,1.07,997.837,245.747,43.494,True,True,True,sbx-89ef9d9c-e2c8-42ed-9d8f-5d086ba00966,,
none,10,60,306,2026-07-30T09:50:36.788399+00:00,1.193,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: b85757bb-afa6-4891-a543-6614d7271186 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: b85757bb-afa6-4891-a543-6614d7271186    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""b85757bb-afa6-4891-a543-6614d7271186""} )"
none,10,60,307,2026-07-30T09:50:36.888399+00:00,0.33,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 181f3221-0a87-4018-86a4-97fa85066e46 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 181f3221-0a87-4018-86a4-97fa85066e46    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""181f3221-0a87-4018-86a4-97fa85066e46""} )"
none,10,60,308,2026-07-30T09:50:36.988399+00:00,0.906,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fbab4009-2e87-4d71-9ae7-10f1ae8b21bc (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fbab4009-2e87-4d71-9ae7-10f1ae8b21bc    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""fbab4009-2e87-4d71-9ae7-10f1ae8b21bc""} )"
none,10,60,309,2026-07-30T09:50:37.088399+00:00,0.35,718.092,345.593,47.296,True,True,True,sbx-4ec9f0bc-52ec-48ba-aa27-7c3fa602251a,,
none,10,60,310,2026-07-30T09:50:37.188399+00:00,0.936,330.773,226.774,43.417,True,True,True,sbx-6d690805-b6f4-4417-ad5d-d51b313bab49,,
none,10,60,311,2026-07-30T09:50:37.288399+00:00,0.907,364.179,247.075,48.063,True,True,True,sbx-614caf20-db40-4186-adc7-15edf2cb4925,,
none,10,60,312,2026-07-30T09:50:37.388399+00:00,0.405,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: ab8c7ca6-ec26-4e94-b251-8864b2b46ef5 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: ab8c7ca6-ec26-4e94-b251-8864b2b46ef5    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""ab8c7ca6-ec26-4e94-b251-8864b2b46ef5""} )"
none,10,60,313,2026-07-30T09:50:37.488399+00:00,0.642,486.136,1395.588,50.71,True,True,True,sbx-bb767174-104c-4ff7-98ed-882952cf4b3a,,
none,10,60,314,2026-07-30T09:50:37.588399+00:00,0.984,1020.417,309.812,36.838,True,True,True,sbx-ad11b43b-4c3c-48c5-8953-d0c0cd4714bb,,
none,10,60,315,2026-07-30T09:50:37.688399+00:00,0.557,919.572,297.043,56.112,True,True,True,sbx-8871560e-a378-41d7-8317-ceeab5379f65,,
none,10,60,316,2026-07-30T09:50:37.788399+00:00,0.715,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a8c3d51a-5576-4483-9b0d-8ecdbdb5799a (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a8c3d51a-5576-4483-9b0d-8ecdbdb5799a    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""a8c3d51a-5576-4483-9b0d-8ecdbdb5799a""} )"
none,10,60,317,2026-07-30T09:50:37.888399+00:00,0.896,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: f38dc507-a43c-41ba-bec3-23f30a3d0dd4 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: f38dc507-a43c-41ba-bec3-23f30a3d0dd4    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""f38dc507-a43c-41ba-bec3-23f30a3d0dd4""} )"
none,10,60,318,2026-07-30T09:50:37.988399+00:00,0.226,1629.088,358.456,124.392,True,True,True,sbx-e4ebd34f-eebc-4965-8722-712fe46c839d,,
none,10,60,319,2026-07-30T09:50:38.088399+00:00,0.632,528.684,288.377,41.375,True,True,True,sbx-26df5fde-b726-4cbb-b62f-ac7715712074,,
none,10,60,320,2026-07-30T09:50:38.188399+00:00,0.428,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c69834bd-ebff-42b4-ace1-5bb705b516e4 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c69834bd-ebff-42b4-ace1-5bb705b516e4    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""c69834bd-ebff-42b4-ace1-5bb705b516e4""} )"
none,10,60,321,2026-07-30T09:50:38.288399+00:00,0.888,448.142,315.303,45.493,True,True,True,sbx-b6c287a4-a3e3-4cc6-8c69-ba9368da6f18,,
none,10,60,322,2026-07-30T09:50:38.388399+00:00,0.888,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fef7996d-662e-4bc4-8022-e8a8f9c8617c (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fef7996d-662e-4bc4-8022-e8a8f9c8617c    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""fef7996d-662e-4bc4-8022-e8a8f9c8617c""} )"
none,10,60,323,2026-07-30T09:50:38.488399+00:00,1.286,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 4edf5329-d25c-4143-b550-8054b7f1702f (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 4edf5329-d25c-4143-b550-8054b7f1702f    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""4edf5329-d25c-4143-b550-8054b7f1702f""} )"
none,10,60,324,2026-07-30T09:50:38.588399+00:00,0.28,1201.592,409.737,76.99,True,True,True,sbx-c35819af-d985-4098-ad69-2841e8b2b031,,
none,10,60,325,2026-07-30T09:50:38.688399+00:00,0.839,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 3fca95d3-bff0-48ee-8c04-5be4425f7825 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 3fca95d3-bff0-48ee-8c04-5be4425f7825    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""3fca95d3-bff0-48ee-8c04-5be4425f7825""} )"
none,10,60,326,2026-07-30T09:50:38.788399+00:00,1.226,1078.207,408.145,58.352,True,True,True,sbx-42689d0c-7d0a-4086-90c4-c52611d2d92e,,
none,10,60,327,2026-07-30T09:50:38.888399+00:00,0.597,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 03199ebc-6eb7-438f-bbaf-25b5c638ad00 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 03199ebc-6eb7-438f-bbaf-25b5c638ad00    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""03199ebc-6eb7-438f-bbaf-25b5c638ad00""} )"
none,10,60,328,2026-07-30T09:50:38.988399+00:00,0.894,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: d2503fb8-756d-4c58-ad3d-9df26334a259 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: d2503fb8-756d-4c58-ad3d-9df26334a259    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""d2503fb8-756d-4c58-ad3d-9df26334a259""} )"
none,10,60,329,2026-07-30T09:50:39.088399+00:00,0.991,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fe36de1c-de73-4a1b-bf7d-768cfaeea18c (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fe36de1c-de73-4a1b-bf7d-768cfaeea18c    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""fe36de1c-de73-4a1b-bf7d-768cfaeea18c""} )"
none,10,60,330,2026-07-30T09:50:39.188399+00:00,1.188,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 64957186-e41e-4036-9292-4bc4dcbc9d93 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 64957186-e41e-4036-9292-4bc4dcbc9d93    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""64957186-e41e-4036-9292-4bc4dcbc9d93""} )"
none,10,60,331,2026-07-30T09:50:39.288399+00:00,0.722,439.823,385.343,87.381,True,True,True,sbx-061bca32-69ec-424a-81c2-1b6af5c35393,,
none,10,60,332,2026-07-30T09:50:39.388399+00:00,0.271,422.872,466.153,55.236,True,True,True,sbx-eceac86f-854e-48f6-9da0-a64a524422bf,,
none,10,60,333,2026-07-30T09:50:39.488399+00:00,1.091,302.012,507.693,42.227,True,True,True,sbx-e9a1360e-29e4-4360-b61c-223eec4be0bc,,
none,10,60,334,2026-07-30T09:50:39.588399+00:00,0.283,1054.017,288.705,49.834,True,True,True,sbx-28699c57-abc7-4124-97e8-761480f796b2,,
none,10,60,335,2026-07-30T09:50:39.688399+00:00,0.904,963.557,241.76,44.663,True,True,True,sbx-8f04aa26-315e-4db9-a9a4-6866ad7f76d6,,
none,10,60,336,2026-07-30T09:50:39.788399+00:00,0.875,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 77d736f6-3aae-4427-a43f-792acfe4235e (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 77d736f6-3aae-4427-a43f-792acfe4235e    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""77d736f6-3aae-4427-a43f-792acfe4235e""} )"
none,10,60,337,2026-07-30T09:50:39.888399+00:00,0.886,788.373,213.024,38.903,True,True,True,sbx-cc84a1a1-e159-465e-b7b0-fb40727d3c70,,
none,10,60,338,2026-07-30T09:50:39.988399+00:00,0.788,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a6385355-85c3-499a-9c20-77f1fc907c29 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a6385355-85c3-499a-9c20-77f1fc907c29    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""a6385355-85c3-499a-9c20-77f1fc907c29""} )"
none,10,60,339,2026-07-30T09:50:40.088399+00:00,0.626,591.612,201.314,37.184,True,True,True,sbx-9a7bee76-4529-41d5-8c86-174ea132f028,,
none,10,60,340,2026-07-30T09:50:40.188399+00:00,0.308,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c5a439bc-d1b4-4e62-976d-d51493a4ab6f (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c5a439bc-d1b4-4e62-976d-d51493a4ab6f    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""c5a439bc-d1b4-4e62-976d-d51493a4ab6f""} )"
none,10,60,341,2026-07-30T09:50:40.288399+00:00,0.371,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fdd93402-7544-46bb-bf4e-3361ca9dce59 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fdd93402-7544-46bb-bf4e-3361ca9dce59    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""fdd93402-7544-46bb-bf4e-3361ca9dce59""} )"
none,10,60,342,2026-07-30T09:50:40.388399+00:00,0.598,360.569,248.159,52.028,True,True,True,sbx-b28790a7-1461-423b-a639-64d7cdba4283,,
none,10,60,343,2026-07-30T09:50:40.488399+00:00,0.314,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 496fe0dd-0c36-4998-8701-5c6ac5bcba45 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 496fe0dd-0c36-4998-8701-5c6ac5bcba45    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""496fe0dd-0c36-4998-8701-5c6ac5bcba45""} )"
none,10,60,344,2026-07-30T09:50:40.588399+00:00,0.232,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fbeea33d-09e7-4b1b-b08f-bbe231bebcc5 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fbeea33d-09e7-4b1b-b08f-bbe231bebcc5    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""fbeea33d-09e7-4b1b-b08f-bbe231bebcc5""} )"
none,10,60,345,2026-07-30T09:50:40.688399+00:00,1.158,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 2104fdaf-8b15-4150-b107-7951b2e69211 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 2104fdaf-8b15-4150-b107-7951b2e69211    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""2104fdaf-8b15-4150-b107-7951b2e69211""} )"
none,10,60,346,2026-07-30T09:50:40.788399+00:00,0.602,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 224a9604-fd65-4585-9a9d-926694746925 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 224a9604-fd65-4585-9a9d-926694746925    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""224a9604-fd65-4585-9a9d-926694746925""} )"
none,10,60,347,2026-07-30T09:50:40.888399+00:00,0.338,1376.808,240.523,41.973,True,True,True,sbx-5485ffe0-f615-478b-b16a-51beda893dda,,
none,10,60,348,2026-07-30T09:50:40.988399+00:00,0.532,999.639,392.09,40.589,True,True,True,sbx-e06a03c0-80de-41e4-8d8f-5c7bef325312,,
none,10,60,349,2026-07-30T09:50:41.088399+00:00,0.284,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 6fbcd3ab-6dae-4c47-ab39-024c2791c575 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 6fbcd3ab-6dae-4c47-ab39-024c2791c575    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""6fbcd3ab-6dae-4c47-ab39-024c2791c575""} )"
